0.00000000,0.00000000
0.97360626,0.00000000
0.95813380,0.00000000
0.98065514,0.00000000
0.96256407,0.00000000
0.96527505,0.00000000
0.95890911,0.00000000
0.96715131,0.00000000
0.97390172,0.00000000
0.96725770,0.00000000
0.96812740,0.00000000
0.96929547,0.00000000
0.95528627,0.00000000
0.98446594,0.00000000
0.97441621,0.00000000
0.96924331,0.00000000
0.95802576,0.00000000
0.93336274,0.00000000
0.95616892,0.00000000
0.96939654,0.00000000
0.95525044,0.00000000
0.97219845,0.00000000
0.95457117,0.00000000
0.94955179,0.00000000
0.95413781,0.00000000
0.94759736,0.00000000
0.96145229,0.00000000
0.94412248,0.00000000
0.95771808,0.00000000
0.97705976,0.00000000
0.95500817,0.00000000
0.97054457,0.00000000
0.95925878,0.00000000
0.91645281,0.00000000
0.93307856,0.00000000
0.93836367,0.00000000
0.93352898,0.00000000
0.85679449,0.00000000
0.94419339,0.00000000
0.95798669,0.00000000
0.94363413,0.00000000
0.93762572,0.00000000
0.94685982,0.00000000
0.92588099,0.00000000
0.93249181,0.00000000
0.94149469,0.00000000
0.94014755,0.00000000
0.95451533,0.00000000
0.94579211,0.00000000
0.93835840,0.00000000
0.81668169,0.00000000
0.81662013,0.00000000
0.96883095,0.00000000
0.82875538,0.00000000
0.94884537,0.00000000
0.95472635,0.00000000
0.95535846,0.00000000
0.97140392,0.00000000
0.96369521,0.00000000
0.96959510,0.00000000
0.97453310,0.00000000
0.93337055,0.00000000
0.96174662,0.00000000
0.95953864,0.00000000
0.92125212,0.00000000
0.96565075,0.00000000
0.98470030,0.00000000
0.95317033,0.00000000
0.95517975,0.00000000
0.96180198,0.00000000
0.95960234,0.00000000
0.95959842,0.00000000
0.96169806,0.00000000
0.94201792,0.00000000
0.92425599,0.00000000
0.96321535,0.00000000
0.96340191,0.00000000
0.96079322,0.00000000
0.94945955,0.00000000
0.93144696,0.00000000
0.95835766,0.00000000
0.95762091,0.00000000
0.97413945,0.00000000
0.96773133,0.00000000
0.94212163,0.00000000
0.95578398,0.00000000
0.96444405,0.00000000
0.96162074,0.00000000
0.94512479,0.00000000
0.96030823,0.00000000
0.96600179,0.00000000
0.96802755,0.00000000
0.96666808,0.00000000
0.97724183,0.00000000
0.97401468,0.00000000
0.95799354,0.00000000
0.98237252,0.00000000
0.98285371,0.00000000
0.95429761,0.00000000
0.98617058,0.00000000
0.96752813,0.00000000
0.97210767,0.00000000
0.96605987,0.00000000
0.99228576,0.00000000
0.98208198,0.00000000
0.95765642,0.00000000
0.95426174,0.00000000
0.94681942,0.00000000
0.93836858,0.00000000
0.92291633,0.00000000
0.91501728,0.00000000
0.91454136,0.00000000
0.95634577,0.00000000
0.94036928,0.00000000
0.93946253,0.00000000
0.95051871,0.00000000
0.92328283,0.00000000
0.94950314,0.00000000
0.96665377,0.00000000
0.91369688,0.00000000
0.92788851,0.00000000
0.96801486,0.00000000
0.97628519,0.00000000
0.94711834,0.00000000
0.98067841,0.00000000
0.93720447,0.00000000
0.93847361,0.00000000
0.96630381,0.00000000
0.97215337,0.00000000
0.96414761,0.00000000
0.97709355,0.00000000
0.96820981,0.00000000
0.98115142,0.00000000
0.96306303,0.00000000
0.96743366,0.00000000
0.97118179,0.00000000
0.95196181,0.00000000
0.93302082,0.00000000
0.88267356,0.00000000
0.89968650,0.00000000
0.91653744,0.00000000
0.90802314,0.00000000
0.90370670,0.00000000
0.86206957,0.00000000
0.90872532,0.00000000
0.85538116,0.00000000
0.92161771,0.00000000
0.91120646,0.00000000
0.94303848,0.00000000
0.94731993,0.00000000
0.94110934,0.00000000
0.95802175,0.00000000
0.93414642,0.00000000
0.95557828,0.00000000
0.95909147,0.00000000
0.94517424,0.00000000
0.96880880,0.00000000
0.94324904,0.00000000
0.94958633,0.00000000
0.90887195,0.00000000
0.92834162,0.00000000
0.86836202,0.00000000
0.94508709,0.00000000
0.95054484,0.00000000
0.92403112,0.00000000
0.94302559,0.00000000
0.88479570,0.00000000
0.89174798,0.00000000
0.88820605,0.00000000
0.87968545,0.00000000
0.86968476,0.00000000
0.89167095,0.00000000
0.87646069,0.00000000
0.95961119,0.00000000
0.98340045,0.00000000
0.95451732,0.00000000
0.96805697,0.00000000
0.95497652,0.00000000
0.99143742,0.00000000
0.96172961,0.00000000
0.96499795,0.00000000
0.91348423,0.00000000
0.80180652,0.00000000
0.87954702,0.00000000
0.85285947,0.00000000
0.84602403,0.00000000
0.87887102,0.00000000
