0.00000000,0.00000000
0.90034695,0.00000000
0.87929560,0.00000000
0.90626247,0.00000000
0.89407493,0.00000000
0.87764972,0.00000000
0.88904068,0.00000000
0.90954934,0.00000000
0.88347722,0.00000000
0.88417369,0.00000000
0.89178014,0.00000000
0.88516394,0.00000000
0.87752793,0.00000000
0.89403940,0.00000000
0.88516831,0.00000000
0.89502288,0.00000000
0.91330159,0.00000000
0.92922651,0.00000000
0.89140853,0.00000000
0.91878747,0.00000000
0.92287102,0.00000000
0.89128148,0.00000000
0.92351738,0.00000000
0.91957488,0.00000000
0.89517345,0.00000000
0.89350044,0.00000000
0.88867705,0.00000000
0.91173920,0.00000000
0.91943046,0.00000000
0.87638536,0.00000000
0.88134692,0.00000000
0.86044614,0.00000000
0.87879487,0.00000000
0.88998087,0.00000000
0.88294379,0.00000000
0.88733969,0.00000000
0.88084556,0.00000000
0.89692419,0.00000000
0.89883206,0.00000000
0.91446575,0.00000000
0.88829414,0.00000000
0.89126379,0.00000000
0.91078222,0.00000000
0.90037051,0.00000000
0.92246671,0.00000000
0.90238094,0.00000000
0.93014874,0.00000000
0.93472859,0.00000000
0.91742240,0.00000000
0.92057565,0.00000000
0.91867091,0.00000000
0.89685836,0.00000000
0.91171601,0.00000000
0.90640629,0.00000000
0.87727944,0.00000000
0.86939053,0.00000000
0.86052985,0.00000000
0.85602811,0.00000000
0.87443705,0.00000000
0.91285623,0.00000000
0.92031983,0.00000000
0.91604887,0.00000000
0.91525871,0.00000000
0.89642560,0.00000000
0.90743834,0.00000000
0.92834452,0.00000000
0.89594623,0.00000000
0.89277115,0.00000000
0.85929926,0.00000000
0.91377038,0.00000000
0.87529009,0.00000000
0.92082673,0.00000000
0.89932841,0.00000000
0.88594896,0.00000000
0.87510008,0.00000000
0.89035385,0.00000000
0.88581857,0.00000000
0.88845983,0.00000000
0.88031040,0.00000000
0.87338773,0.00000000
0.88930024,0.00000000
0.89788387,0.00000000
0.87754939,0.00000000
0.87365204,0.00000000
0.87216423,0.00000000
0.89918221,0.00000000
0.88714553,0.00000000
0.89853372,0.00000000
0.89899184,0.00000000
0.92060276,0.00000000
0.92565901,0.00000000
0.90601346,0.00000000
0.90873325,0.00000000
0.90160900,0.00000000
0.90036203,0.00000000
0.93143185,0.00000000
0.91458490,0.00000000
0.89742727,0.00000000
0.88935930,0.00000000
0.89030500,0.00000000
0.88545669,0.00000000
0.89729666,0.00000000
0.88795537,0.00000000
0.89135548,0.00000000
0.90549878,0.00000000
0.88256209,0.00000000
0.90214008,0.00000000
0.91577074,0.00000000
0.90895035,0.00000000
0.90259728,0.00000000
0.92829273,0.00000000
0.91070597,0.00000000
0.91311476,0.00000000
0.93807639,0.00000000
0.91536825,0.00000000
0.90952407,0.00000000
0.90000303,0.00000000
0.93936760,0.00000000
0.93545068,0.00000000
0.90685276,0.00000000
0.90338790,0.00000000
0.93136216,0.00000000
0.89925658,0.00000000
0.91667996,0.00000000
0.92625292,0.00000000
0.91791627,0.00000000
0.92865914,0.00000000
0.89404016,0.00000000
0.91033089,0.00000000
0.88808050,0.00000000
0.89172699,0.00000000
0.88165437,0.00000000
0.88424286,0.00000000
0.92347561,0.00000000
0.94058139,0.00000000
0.94340198,0.00000000
0.92687420,0.00000000
0.90527508,0.00000000
0.91184079,0.00000000
0.93005267,0.00000000
0.91200305,0.00000000
0.93114715,0.00000000
0.90845662,0.00000000
0.91668751,0.00000000
0.93815322,0.00000000
0.90200498,0.00000000
0.93414509,0.00000000
0.93424933,0.00000000
0.90251815,0.00000000
0.92975481,0.00000000
0.92245314,0.00000000
0.92888191,0.00000000
0.93314853,0.00000000
0.92670757,0.00000000
0.92886302,0.00000000
0.92065697,0.00000000
0.92012659,0.00000000
0.92881174,0.00000000
0.90208075,0.00000000
0.92098176,0.00000000
0.92343621,0.00000000
0.91961970,0.00000000
0.91658839,0.00000000
0.92340851,0.00000000
0.93072271,0.00000000
0.92290580,0.00000000
0.92334177,0.00000000
0.92546672,0.00000000
0.90326123,0.00000000
0.88579552,0.00000000
0.88804127,0.00000000
0.88227502,0.00000000
0.92103699,0.00000000
0.94718146,0.00000000
0.95152208,0.00000000
0.91206692,0.00000000
0.91358463,0.00000000
0.90592265,0.00000000
0.90600080,0.00000000
0.91195843,0.00000000
0.94789960,0.00000000
0.91360668,0.00000000
0.90461986,0.00000000
0.89752727,0.00000000
0.90412684,0.00000000
0.89963742,0.00000000
0.90536479,0.00000000
0.89295951,0.00000000
0.90827522,0.00000000
0.90729171,0.00000000
0.92393204,0.00000000
0.91144873,0.00000000
0.90798153,0.00000000
0.90638028,0.00000000
0.90427791,0.00000000
0.91183092,0.00000000
0.90569396,0.00000000
0.92114308,0.00000000
0.91889214,0.00000000
0.90617374,0.00000000
0.92261841,0.00000000
0.92496984,0.00000000
0.93891543,0.00000000
0.91693814,0.00000000
0.91654085,0.00000000
0.92516245,0.00000000
0.94177175,0.00000000
0.90870352,0.00000000
0.91515131,0.00000000
0.94055317,0.00000000
0.92593150,0.00000000
0.92851477,0.00000000
0.91203999,0.00000000
0.91296710,0.00000000
0.93229773,0.00000000
0.92358144,0.00000000
0.94907703,0.00000000
0.91271776,0.00000000
0.92238501,0.00000000
0.89568279,0.00000000
0.91199680,0.00000000
0.90871053,0.00000000
0.92480076,0.00000000
0.93187973,0.00000000
0.91729293,0.00000000
0.91349197,0.00000000
0.92586068,0.00000000
0.89337318,0.00000000
0.89915275,0.00000000
0.92694902,0.00000000
0.93586284,0.00000000
0.95918673,0.00000000
0.94578104,0.00000000
0.90760186,0.00000000
0.95313666,0.00000000
0.93344355,0.00000000
0.92483933,0.00000000
0.94143136,0.00000000
0.92280795,0.00000000
0.87740328,0.00000000
0.90741783,0.00000000
0.92537559,0.00000000
0.91063011,0.00000000
0.92214646,0.00000000
0.90453846,0.00000000
0.90014857,0.00000000
0.88979556,0.00000000
0.90542010,0.00000000
0.90680871,0.00000000
0.91128925,0.00000000
0.92321769,0.00000000
0.89549380,0.00000000
0.91994498,0.00000000
0.90085101,0.00000000
0.88944485,0.00000000
0.88287227,0.00000000
0.89299425,0.00000000
0.87884067,0.00000000
0.87870392,0.00000000
0.89534009,0.00000000
0.90786836,0.00000000
0.87761515,0.00000000
0.91557888,0.00000000
0.89385461,0.00000000
0.86823490,0.00000000
0.87732183,0.00000000
0.89902823,0.00000000
0.88945564,0.00000000
0.88876719,0.00000000
0.87352982,0.00000000
0.88601812,0.00000000
0.88254722,0.00000000
0.87336333,0.00000000
0.88413553,0.00000000
0.89349902,0.00000000
0.91383862,0.00000000
0.91816023,0.00000000
0.90688786,0.00000000
0.93293097,0.00000000
0.94030866,0.00000000
0.94952381,0.00000000
0.87365581,0.00000000
0.90026690,0.00000000
0.87894858,0.00000000
0.87800457,0.00000000
0.89404941,0.00000000
0.88660662,0.00000000
0.86767610,0.00000000
0.88075839,0.00000000
0.90385549,0.00000000
0.87317929,0.00000000
0.88324141,0.00000000
0.88246387,0.00000000
0.87996277,0.00000000
0.88590221,0.00000000
0.88096007,0.00000000
0.87351460,0.00000000
0.87954821,0.00000000
0.87101346,0.00000000
0.87949247,0.00000000
0.88614539,0.00000000
0.89631711,0.00000000
0.90255526,0.00000000
0.89389135,0.00000000
0.89147411,0.00000000
0.89591312,0.00000000
0.90390303,0.00000000
0.90711698,0.00000000
0.90101547,0.00000000
0.89890161,0.00000000
0.88968854,0.00000000
0.88522702,0.00000000
0.90123249,0.00000000
0.89623784,0.00000000
0.89668251,0.00000000
0.86976943,0.00000000
0.88693969,0.00000000
0.89486846,0.00000000
0.88384725,0.00000000
0.88240254,0.00000000
0.87101657,0.00000000
0.87181516,0.00000000
0.90936695,0.00000000
0.90270379,0.00000000
0.88328073,0.00000000
0.88123695,0.00000000
0.89934796,0.00000000
0.88163467,0.00000000
0.89880151,0.00000000
0.90012089,0.00000000
0.90190056,0.00000000
0.91183810,0.00000000
0.93885350,0.00000000
0.91788567,0.00000000
0.92548664,0.00000000
0.89200716,0.00000000
0.87880516,0.00000000
0.88945016,0.00000000
0.87481895,0.00000000
0.89288695,0.00000000
0.87340321,0.00000000
0.88068311,0.00000000
0.90105875,0.00000000
0.91054662,0.00000000
0.88690414,0.00000000
