0.00000000,0.00000000
0.91289087,0.00000000
0.91626973,0.00000000
0.84537774,0.00000000
0.91524355,0.00000000
0.89532147,0.00000000
0.87298463,0.00000000
0.88208489,0.00000000
0.86553569,0.00000000
0.86072149,0.00000000
0.84453121,0.00000000
0.78969618,0.00000000
0.80305870,0.00000000
0.80545681,0.00000000
0.79506040,0.00000000
0.79498225,0.00000000
0.78966417,0.00000000
0.90556791,0.00000000
0.90554222,0.00000000
0.91699712,0.00000000
0.94593368,0.00000000
0.95726418,0.00000000
0.93572022,0.00000000
0.89575571,0.00000000
0.89003542,0.00000000
0.85680091,0.00000000
0.86195041,0.00000000
0.89606117,0.00000000
0.89302523,0.00000000
0.88027495,0.00000000
0.88278122,0.00000000
0.87984038,0.00000000
0.88441046,0.00000000
0.86170240,0.00000000
0.83847552,0.00000000
0.83725437,0.00000000
0.84147335,0.00000000
0.84543779,0.00000000
0.84861598,0.00000000
0.79624829,0.00000000
0.80024403,0.00000000
0.83190005,0.00000000
0.86913604,0.00000000
0.84232026,0.00000000
0.84166667,0.00000000
0.81676034,0.00000000
0.77396149,0.00000000
0.83672446,0.00000000
0.83767933,0.00000000
0.71742851,0.00000000
0.73260476,0.00000000
0.83827370,0.00000000
0.84988958,0.00000000
0.76297764,0.00000000
0.76538588,0.00000000
0.70832247,0.00000000
0.70011553,0.00000000
0.78069568,0.00000000
0.82173607,0.00000000
0.79582221,0.00000000
0.80386797,0.00000000
0.77929634,0.00000000
0.81736553,0.00000000
0.76237858,0.00000000
0.83126743,0.00000000
0.85292472,0.00000000
0.81129479,0.00000000
0.83583065,0.00000000
0.86694706,0.00000000
0.82958639,0.00000000
0.84957214,0.00000000
0.88417015,0.00000000
0.81933133,0.00000000
0.78976651,0.00000000
0.45382563,0.00000000
0.74426206,0.00000000
0.66614498,0.00000000
0.65226062,0.00000000
0.71679244,0.00000000
0.84149365,0.00000000
0.85672182,0.00000000
0.79124793,0.00000000
0.88668723,0.00000000
0.86353863,0.00000000
0.88631259,0.00000000
0.94032247,0.00000000
0.87224090,0.00000000
0.89970072,0.00000000
0.83236592,0.00000000
0.85194251,0.00000000
0.84285576,0.00000000
0.88374711,0.00000000
0.87531699,0.00000000
0.92100528,0.00000000
0.81494647,0.00000000
0.85735695,0.00000000
0.86459535,0.00000000
0.77633751,0.00000000
0.75932553,0.00000000
0.75183493,0.00000000
0.74810494,0.00000000
0.74305065,0.00000000
0.75040496,0.00000000
0.74523792,0.00000000
0.71321892,0.00000000
0.71992177,0.00000000
0.75301239,0.00000000
0.69508454,0.00000000
0.73561861,0.00000000
0.70690395,0.00000000
0.66822575,0.00000000
0.62510966,0.00000000
0.67103232,0.00000000
0.69193255,0.00000000
0.66691538,0.00000000
0.73754387,0.00000000
0.69731640,0.00000000
0.76336915,0.00000000
0.73859121,0.00000000
0.78899053,0.00000000
0.79107440,0.00000000
0.86196276,0.00000000
0.85074139,0.00000000
0.88563236,0.00000000
0.91365546,0.00000000
0.91790652,0.00000000
0.89350925,0.00000000
0.86755646,0.00000000
0.83574863,0.00000000
0.93879595,0.00000000
0.82204547,0.00000000
0.87592587,0.00000000
0.88785134,0.00000000
0.84204978,0.00000000
0.87983519,0.00000000
0.90944043,0.00000000
0.87081657,0.00000000
0.84881849,0.00000000
0.84292727,0.00000000
0.81891209,0.00000000
0.81213784,0.00000000
0.82597321,0.00000000
0.79483806,0.00000000
0.52571613,0.00000000
0.54781428,0.00000000
0.50151017,0.00000000
0.23721714,0.00000000
0.68088602,0.00000000
0.77512736,0.00000000
0.68927577,0.00000000
0.77119977,0.00000000
0.86635038,0.00000000
0.77148635,0.00000000
0.63251841,0.00000000
0.62628787,0.00000000
0.59411933,0.00000000
0.72506441,0.00000000
0.55403766,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00019517,0.00000000
0.00227156,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.88095580,0.00000000
0.86899961,0.00000000
0.89540185,0.00000000
0.83747520,0.00000000
0.83498028,0.00000000
0.82765992,0.00000000
0.86831931,0.00000000
0.87665210,0.00000000
0.92043968,0.00000000
0.76108270,0.00000000
0.63891955,0.00000000
0.70005658,0.00000000
0.77385166,0.00000000
0.74677450,0.00000000
0.77381442,0.00000000
0.81767961,0.00000000
0.70777611,0.00000000
0.63356244,0.00000000
0.71570009,0.00000000
0.70537888,0.00000000
0.75198016,0.00000000
0.82669619,0.00000000
0.85244683,0.00000000
0.78371430,0.00000000
0.86066395,0.00000000
0.81288351,0.00000000
0.82349354,0.00000000
0.77725676,0.00000000
0.87674599,0.00000000
0.76474371,0.00000000
0.72849790,0.00000000
0.77424547,0.00000000
0.73821598,0.00000000
0.77422032,0.00000000
0.78129372,0.00000000
0.76771812,0.00000000
0.73767713,0.00000000
0.75482368,0.00000000
0.70947222,0.00000000
0.63746876,0.00000000
0.93177599,0.00000000
0.88990989,0.00000000
0.93305533,0.00000000
0.93327690,0.00000000
0.87412553,0.00000000
0.82549176,0.00000000
0.84990148,0.00000000
0.87515216,0.00000000
0.79701953,0.00000000
0.79205834,0.00000000
0.75838803,0.00000000
0.80525275,0.00000000
0.75688988,0.00000000
0.72570703,0.00000000
0.76483560,0.00000000
0.84664977,0.00000000
0.80682049,0.00000000
0.74554977,0.00000000
0.75612601,0.00000000
0.69925096,0.00000000
0.78116675,0.00000000
0.77446057,0.00000000
0.69961198,0.00000000
0.79247654,0.00000000
0.79761298,0.00000000
0.79994410,0.00000000
0.87397897,0.00000000
0.84146048,0.00000000
0.76922888,0.00000000
0.79279458,0.00000000
0.77382677,0.00000000
0.75240388,0.00000000
0.71784879,0.00000000
0.71125124,0.00000000
0.76239945,0.00000000
0.75230085,0.00000000
0.70541351,0.00000000
0.77366336,0.00000000
0.74579051,0.00000000
0.71386359,0.00000000
0.67323726,0.00000000
0.71888294,0.00000000
0.70416941,0.00000000
0.71995395,0.00000000
0.76357971,0.00000000
0.75493688,0.00000000
0.71815954,0.00000000
0.74160677,0.00000000
0.66929614,0.00000000
0.66476577,0.00000000
0.65779674,0.00000000
0.69321344,0.00000000
0.69201919,0.00000000
0.68612678,0.00000000
0.72109474,0.00000000
0.76923086,0.00000000
0.81692253,0.00000000
0.83485791,0.00000000
0.85917424,0.00000000
0.79247041,0.00000000
0.83741722,0.00000000
0.86103542,0.00000000
0.85398563,0.00000000
0.84330517,0.00000000
0.81786904,0.00000000
0.74183440,0.00000000
0.83117714,0.00000000
0.84054201,0.00000000
0.78619592,0.00000000
0.76769805,0.00000000
0.77700184,0.00000000
0.77867243,0.00000000
0.77309490,0.00000000
0.72550991,0.00000000
0.69544672,0.00000000
0.67575583,0.00000000
0.69784020,0.00000000
0.72151971,0.00000000
0.69943894,0.00000000
0.71735896,0.00000000
0.71631490,0.00000000
0.64166908,0.00000000
0.67622650,0.00000000
0.69307559,0.00000000
0.66722315,0.00000000
0.67955927,0.00000000
0.69661417,0.00000000
0.73415319,0.00000000
0.68904250,0.00000000
0.71032033,0.00000000
0.73263182,0.00000000
0.72676093,0.00000000
0.70642203,0.00000000
0.74689681,0.00000000
0.75536823,0.00000000
0.73794461,0.00000000
0.79219937,0.00000000
0.79746444,0.00000000
0.85844866,0.00000000
0.81254495,0.00000000
0.84439575,0.00000000
0.84396207,0.00000000
0.84723681,0.00000000
0.82791014,0.00000000
0.75880094,0.00000000
0.81393415,0.00000000
0.83938977,0.00000000
0.86295325,0.00000000
0.90063969,0.00000000
0.88667318,0.00000000
0.89728072,0.00000000
0.89716590,0.00000000
0.93487020,0.00000000
0.93774767,0.00000000
0.90149881,0.00000000
0.87852477,0.00000000
0.89466874,0.00000000
0.89053135,0.00000000
0.87599262,0.00000000
0.87808710,0.00000000
0.90221172,0.00000000
0.90225626,0.00000000
0.88098406,0.00000000
0.91025656,0.00000000
0.88814393,0.00000000
0.84169885,0.00000000
0.83007809,0.00000000
0.85934871,0.00000000
0.85603918,0.00000000
0.82147887,0.00000000
0.81076370,0.00000000
0.82673132,0.00000000
0.81497836,0.00000000
0.85156703,0.00000000
0.84480577,0.00000000
0.86748953,0.00000000
0.85888019,0.00000000
0.84939799,0.00000000
0.84339914,0.00000000
0.84127566,0.00000000
0.79821617,0.00000000
0.86566084,0.00000000
0.86475684,0.00000000
0.86790572,0.00000000
0.83703291,0.00000000
0.84590281,0.00000000
0.83013616,0.00000000
0.84756047,0.00000000
0.82987298,0.00000000
0.83151409,0.00000000
0.83729738,0.00000000
0.82777551,0.00000000
0.83823339,0.00000000
0.83646216,0.00000000
0.83745793,0.00000000
0.83185465,0.00000000
0.83343240,0.00000000
0.84894374,0.00000000
0.83820230,0.00000000
0.82055293,0.00000000
0.82530636,0.00000000
0.80251347,0.00000000
0.78713053,0.00000000
0.73529958,0.00000000
0.72708288,0.00000000
0.73534549,0.00000000
0.78468521,0.00000000
0.79060013,0.00000000
0.85001946,0.00000000
0.82893770,0.00000000
0.79108702,0.00000000
0.84443158,0.00000000
0.84455603,0.00000000
0.84642001,0.00000000
0.89770050,0.00000000
0.88782961,0.00000000
0.85420661,0.00000000
0.84437088,0.00000000
0.86095487,0.00000000
0.85181760,0.00000000
0.85204515,0.00000000
0.85204515,0.00000000
0.80796482,0.00000000
0.81782317,0.00000000
0.82105927,0.00000000
0.81271307,0.00000000
0.82861173,0.00000000
0.81354806,0.00000000
0.75056803,0.00000000
0.76763318,0.00000000
0.71779506,0.00000000
0.70443467,0.00000000
0.77962011,0.00000000
0.74038619,0.00000000
0.76828334,0.00000000
0.77326978,0.00000000
0.77312510,0.00000000
0.80289646,0.00000000
0.80612048,0.00000000
0.79055841,0.00000000
0.78855304,0.00000000
0.81987335,0.00000000
0.80381959,0.00000000
0.81123969,0.00000000
0.76377421,0.00000000
0.74051857,0.00000000
0.78385266,0.00000000
0.80587506,0.00000000
0.84485328,0.00000000
0.83609213,0.00000000
0.82316575,0.00000000
0.81792605,0.00000000
0.80984729,0.00000000
0.81780235,0.00000000
0.82471048,0.00000000
0.81172061,0.00000000
0.81256637,0.00000000
0.78068114,0.00000000
0.74598958,0.00000000
0.69897148,0.00000000
0.70332686,0.00000000
0.64695195,0.00000000
0.62696322,0.00000000
0.65422845,0.00000000
0.73804718,0.00000000
0.73609205,0.00000000
0.73407309,0.00000000
0.74116700,0.00000000
0.77188730,0.00000000
0.75280219,0.00000000
0.75942192,0.00000000
0.79416726,0.00000000
0.77114271,0.00000000
0.80400861,0.00000000
0.76705077,0.00000000
0.75534368,0.00000000
0.80147996,0.00000000
0.81760394,0.00000000
0.80220929,0.00000000
0.81343169,0.00000000
0.81096916,0.00000000
0.74711011,0.00000000
0.63176541,0.00000000
0.57194608,0.00000000
0.60898934,0.00000000
0.56416426,0.00000000
0.78459407,0.00000000
0.69944430,0.00000000
0.74112170,0.00000000
0.71024871,0.00000000
0.69032486,0.00000000
0.71235555,0.00000000
0.76892886,0.00000000
0.84889926,0.00000000
0.84756050,0.00000000
0.78852464,0.00000000
0.71669111,0.00000000
0.72307301,0.00000000
0.88209443,0.00000000
0.84514318,0.00000000
0.80945388,0.00000000
0.78942810,0.00000000
0.77822326,0.00000000
0.75470639,0.00000000
0.78072063,0.00000000
0.85490819,0.00000000
0.67063063,0.00000000
0.43150771,0.00000000
0.52203771,0.00000000
0.52800186,0.00000000
0.53887338,0.00000000
0.68932583,0.00000000
0.80074112,0.00000000
0.34007273,0.00000000
0.79424554,0.00000000
0.84299326,0.00000000
0.77185393,0.00000000
0.62835488,0.00000000
0.62899732,0.00000000
0.52099323,0.00000000
0.62509330,0.00000000
0.62953552,0.00000000
0.28987482,0.00000000
0.14284428,0.00000000
0.87658339,0.00000000
0.62329920,0.00000000
0.53306335,0.00000000
0.58199873,0.00000000
0.72641987,0.00000000
0.66348321,0.00000000
0.66753103,0.00000000
0.50839017,0.00000000
0.73420907,0.00000000
0.35056560,0.00000000
0.33121736,0.00000000
0.38911426,0.00000000
0.34173904,0.00000000
0.22933559,0.00000000
0.21451136,0.00000000
0.18274920,0.00000000
0.16987045,0.00000000
0.16528236,0.00000000
0.15146500,0.00000000
0.16495461,0.00000000
0.12406551,0.00000000
0.09084535,0.00000000
0.04841952,0.00000000
0.03389058,0.00000000
0.02980398,0.00000000
0.02483975,0.00000000
0.02133627,0.00000000
0.01762423,0.00000000
0.01734605,0.00000000
0.01837988,0.00000000
0.02940458,0.00000000
0.02915336,0.00000000
0.02842039,0.00000000
0.01645283,0.00000000
0.01419149,0.00000000
0.01185065,0.00000000
0.01668241,0.00000000
0.01887272,0.00000000
0.02071092,0.00000000
0.01865681,0.00000000
0.01927757,0.00000000
0.04062519,0.00000000
0.04852549,0.00000000
0.04819015,0.00000000
0.06505087,0.00000000
0.06684570,0.00000000
0.70989619,0.00000000
0.79267320,0.00000000
0.78324066,0.00000000
0.73273008,0.00000000
0.19362356,0.00000000
0.09500785,0.00000000
0.04681364,0.00000000
0.06365381,0.00000000
0.06604729,0.00000000
0.08677952,0.00000000
0.11789709,0.00000000
0.09636046,0.00000000
0.09153134,0.00000000
0.38847480,0.00000000
0.45436465,0.00000000
0.42745827,0.00000000
0.81057575,0.00000000
0.72382919,0.00000000
0.62580155,0.00000000
0.59561997,0.00000000
0.60168631,0.00000000
