0.00000000,0.00000000
0.89561266,0.00000000
0.95655707,0.00000000
0.91784864,0.00000000
0.97144537,0.00000000
0.96652964,0.00000000
0.97016278,0.00000000
0.97025998,0.00000000
0.96660494,0.00000000
0.96946520,0.00000000
0.97813107,0.00000000
0.95177074,0.00000000
0.95064157,0.00000000
0.97414090,0.00000000
0.97674571,0.00000000
0.96831419,0.00000000
0.93473059,0.00000000
0.95261029,0.00000000
0.94996834,0.00000000
0.95950355,0.00000000
0.95422553,0.00000000
0.97727976,0.00000000
0.95991827,0.00000000
0.97451729,0.00000000
0.94352286,0.00000000
0.92693451,0.00000000
0.93116811,0.00000000
0.94019773,0.00000000
0.94269860,0.00000000
0.89041135,0.00000000
0.87719821,0.00000000
0.94177186,0.00000000
0.96026091,0.00000000
0.92584889,0.00000000
0.93819800,0.00000000
0.90117487,0.00000000
0.89407637,0.00000000
0.96832775,0.00000000
0.92223642,0.00000000
0.91721151,0.00000000
0.95350238,0.00000000
0.93128160,0.00000000
0.93099423,0.00000000
0.93827401,0.00000000
0.98365139,0.00000000
0.92086923,0.00000000
0.92662846,0.00000000
0.93968162,0.00000000
0.94226866,0.00000000
0.94985203,0.00000000
0.90910149,0.00000000
0.96494383,0.00000000
0.92315118,0.00000000
0.91951474,0.00000000
0.92432429,0.00000000
0.92150968,0.00000000
0.96183974,0.00000000
0.92326462,0.00000000
0.90959626,0.00000000
0.94563908,0.00000000
0.92757786,0.00000000
0.95152752,0.00000000
0.92283175,0.00000000
0.86740230,0.00000000
0.90422409,0.00000000
0.92521926,0.00000000
0.88388701,0.00000000
0.90562262,0.00000000
0.92634777,0.00000000
0.89642189,0.00000000
0.91526639,0.00000000
0.91578470,0.00000000
0.95295650,0.00000000
0.93008807,0.00000000
0.93277347,0.00000000
0.96766449,0.00000000
0.86701689,0.00000000
0.93343823,0.00000000
0.98845684,0.00000000
0.97406794,0.00000000
0.93880362,0.00000000
0.93671590,0.00000000
0.95337007,0.00000000
0.96070651,0.00000000
0.96445451,0.00000000
0.94400251,0.00000000
0.95737993,0.00000000
0.94508319,0.00000000
0.97980266,0.00000000
0.96615041,0.00000000
0.96336319,0.00000000
0.96261694,0.00000000
0.94916414,0.00000000
0.91808960,0.00000000
0.91757195,0.00000000
0.92361531,0.00000000
0.92170540,0.00000000
0.91278795,0.00000000
0.88774339,0.00000000
0.85914413,0.00000000
0.92689466,0.00000000
0.92301923,0.00000000
0.87844625,0.00000000
0.86903111,0.00000000
0.91060561,0.00000000
0.90703655,0.00000000
0.89659759,0.00000000
0.88994493,0.00000000
0.85484874,0.00000000
0.90471934,0.00000000
0.89177163,0.00000000
0.93809749,0.00000000
0.91502951,0.00000000
0.92674186,0.00000000
0.86383442,0.00000000
0.88848125,0.00000000
0.88796230,0.00000000
0.89699566,0.00000000
0.93810022,0.00000000
0.92906125,0.00000000
0.94038284,0.00000000
0.94127633,0.00000000
0.91263240,0.00000000
0.94583188,0.00000000
0.93054653,0.00000000
0.90205778,0.00000000
0.93456550,0.00000000
0.91616338,0.00000000
0.92676560,0.00000000
0.89761135,0.00000000
0.91170016,0.00000000
0.93399462,0.00000000
0.96635245,0.00000000
0.97761817,0.00000000
0.93066864,0.00000000
0.93798785,0.00000000
0.96551714,0.00000000
0.91170936,0.00000000
0.93410181,0.00000000
0.89557314,0.00000000
0.92228417,0.00000000
0.95920354,0.00000000
0.95291787,0.00000000
0.96416854,0.00000000
0.95894840,0.00000000
0.90633375,0.00000000
0.94656415,0.00000000
0.94547086,0.00000000
0.89031579,0.00000000
0.95209202,0.00000000
0.94807373,0.00000000
0.95569492,0.00000000
0.92651998,0.00000000
0.95204246,0.00000000
0.95437326,0.00000000
0.92464989,0.00000000
0.96144966,0.00000000
0.91632907,0.00000000
0.95485195,0.00000000
0.97325138,0.00000000
0.92679408,0.00000000
0.96414710,0.00000000
0.96427594,0.00000000
0.92884182,0.00000000
0.95830027,0.00000000
0.93438797,0.00000000
0.96880836,0.00000000
0.94314915,0.00000000
0.94760224,0.00000000
0.91424949,0.00000000
0.95258450,0.00000000
0.89807774,0.00000000
0.87557611,0.00000000
0.90341613,0.00000000
0.97419739,0.00000000
0.91604193,0.00000000
0.93062279,0.00000000
0.91880095,0.00000000
0.92940833,0.00000000
0.89699364,0.00000000
0.90175943,0.00000000
0.93731588,0.00000000
0.93081976,0.00000000
0.91053052,0.00000000
0.86802467,0.00000000
0.85105270,0.00000000
0.87825646,0.00000000
0.93371265,0.00000000
0.83353052,0.00000000
0.85544970,0.00000000
0.84778162,0.00000000
0.84281304,0.00000000
0.80794339,0.00000000
0.84459187,0.00000000
0.80366269,0.00000000
0.91874611,0.00000000
0.92862019,0.00000000
0.88994504,0.00000000
0.84470962,0.00000000
0.90413725,0.00000000
0.84396301,0.00000000
0.80771677,0.00000000
0.87631758,0.00000000
0.83628163,0.00000000
0.86964495,0.00000000
0.87398097,0.00000000
0.91136271,0.00000000
0.88403068,0.00000000
0.93004452,0.00000000
0.85309269,0.00000000
0.86222802,0.00000000
0.89138794,0.00000000
