0.00000000,0.00000000
0.91447190,0.00000000
0.90219676,0.00000000
0.83345022,0.00000000
0.93383806,0.00000000
0.95385429,0.00000000
0.89431173,0.00000000
0.89505462,0.00000000
0.90980929,0.00000000
0.84400058,0.00000000
0.87062705,0.00000000
0.87587992,0.00000000
0.85767234,0.00000000
0.89870067,0.00000000
0.91897823,0.00000000
0.92410677,0.00000000
0.81318675,0.00000000
0.88041627,0.00000000
0.91361964,0.00000000
0.88385366,0.00000000
0.88290053,0.00000000
0.88547011,0.00000000
0.88061836,0.00000000
0.87064664,0.00000000
0.91742734,0.00000000
0.89518339,0.00000000
0.92611130,0.00000000
0.83962133,0.00000000
0.85284317,0.00000000
0.79665096,0.00000000
0.92049537,0.00000000
0.89413219,0.00000000
0.91926388,0.00000000
0.89941626,0.00000000
0.87376542,0.00000000
0.89288025,0.00000000
0.88584457,0.00000000
0.85988324,0.00000000
0.88068764,0.00000000
0.94520248,0.00000000
0.95678562,0.00000000
0.94134677,0.00000000
0.89422218,0.00000000
0.84050331,0.00000000
0.86669361,0.00000000
0.82723586,0.00000000
0.85796123,0.00000000
0.84500665,0.00000000
0.89113499,0.00000000
0.88992069,0.00000000
0.84780449,0.00000000
0.90135677,0.00000000
0.92825281,0.00000000
0.90165296,0.00000000
0.91890534,0.00000000
0.88846466,0.00000000
0.88756037,0.00000000
0.93690771,0.00000000
0.90932526,0.00000000
0.90756479,0.00000000
0.87558297,0.00000000
0.87155036,0.00000000
0.90165238,0.00000000
0.92839309,0.00000000
0.89494882,0.00000000
0.89711100,0.00000000
0.88764107,0.00000000
0.83117117,0.00000000
0.83903464,0.00000000
0.81865615,0.00000000
0.88545515,0.00000000
0.83308260,0.00000000
0.86150281,0.00000000
0.83027612,0.00000000
0.88078789,0.00000000
0.89990090,0.00000000
0.89079420,0.00000000
0.88546453,0.00000000
0.85098162,0.00000000
0.87635800,0.00000000
0.90024383,0.00000000
0.86045659,0.00000000
0.92988611,0.00000000
0.88347234,0.00000000
0.87960727,0.00000000
0.92156009,0.00000000
0.81128393,0.00000000
0.87246501,0.00000000
0.87495764,0.00000000
0.82845029,0.00000000
0.86516950,0.00000000
0.90800274,0.00000000
0.87470069,0.00000000
0.92169040,0.00000000
0.90318443,0.00000000
0.86933497,0.00000000
0.94517505,0.00000000
0.85320147,0.00000000
0.91771999,0.00000000
0.86015435,0.00000000
0.88330133,0.00000000
0.90542577,0.00000000
0.88787818,0.00000000
0.91122250,0.00000000
0.86803605,0.00000000
0.84798105,0.00000000
0.86854399,0.00000000
0.84098530,0.00000000
0.88039839,0.00000000
0.90456963,0.00000000
0.87339399,0.00000000
0.85249530,0.00000000
0.87700836,0.00000000
0.93489880,0.00000000
0.80042783,0.00000000
0.88151812,0.00000000
0.87772902,0.00000000
0.92097656,0.00000000
0.90890582,0.00000000
0.88760516,0.00000000
0.86553888,0.00000000
0.89911430,0.00000000
0.89674285,0.00000000
0.92795611,0.00000000
0.92746622,0.00000000
0.89675012,0.00000000
0.85932209,0.00000000
0.88268281,0.00000000
0.87885653,0.00000000
0.91701406,0.00000000
0.87747262,0.00000000
0.93402470,0.00000000
0.90602423,0.00000000
0.90218450,0.00000000
0.93450690,0.00000000
0.87983608,0.00000000
0.93354019,0.00000000
0.93383216,0.00000000
0.92537848,0.00000000
0.91104512,0.00000000
0.89851589,0.00000000
0.92371409,0.00000000
0.94399170,0.00000000
0.95549169,0.00000000
0.97117766,0.00000000
0.90971207,0.00000000
0.90327826,0.00000000
0.95770882,0.00000000
0.88055864,0.00000000
0.95731620,0.00000000
0.84409600,0.00000000
0.94082355,0.00000000
0.93123042,0.00000000
0.93575265,0.00000000
0.88975021,0.00000000
0.83056268,0.00000000
0.89225930,0.00000000
0.86336883,0.00000000
0.90335613,0.00000000
0.87950056,0.00000000
0.83560782,0.00000000
0.82136160,0.00000000
0.86491221,0.00000000
0.83646006,0.00000000
0.78762096,0.00000000
0.85510849,0.00000000
0.87477257,0.00000000
0.87204410,0.00000000
0.92285068,0.00000000
0.88576105,0.00000000
0.95948896,0.00000000
0.90021755,0.00000000
0.95477146,0.00000000
0.87290076,0.00000000
0.87542823,0.00000000
0.80017313,0.00000000
0.86402534,0.00000000
0.81327855,0.00000000
0.81063453,0.00000000
0.85714448,0.00000000
0.87256361,0.00000000
0.83902550,0.00000000
0.86921113,0.00000000
0.84993088,0.00000000
0.86672976,0.00000000
0.82086018,0.00000000
0.80424972,0.00000000
0.75964770,0.00000000
0.79730741,0.00000000
0.78048209,0.00000000
0.77308361,0.00000000
0.73266109,0.00000000
0.91697066,0.00000000
0.78409744,0.00000000
0.80667848,0.00000000
0.80686953,0.00000000
0.77603100,0.00000000
0.81528540,0.00000000
0.82135456,0.00000000
0.77785064,0.00000000
0.80605354,0.00000000
0.84700233,0.00000000
0.91031003,0.00000000
0.85436696,0.00000000
0.87838148,0.00000000
0.87188882,0.00000000
0.91747916,0.00000000
0.91618866,0.00000000
0.91089400,0.00000000
0.90173238,0.00000000
0.90416294,0.00000000
0.87124800,0.00000000
0.93294149,0.00000000
0.88586054,0.00000000
0.96238339,0.00000000
0.88784814,0.00000000
0.91762173,0.00000000
0.90514107,0.00000000
0.83901764,0.00000000
0.87145136,0.00000000
0.76404125,0.00000000
0.77722427,0.00000000
0.76065822,0.00000000
0.88190802,0.00000000
0.82292517,0.00000000
0.84487233,0.00000000
0.84951274,0.00000000
0.84631579,0.00000000
0.92704606,0.00000000
0.91086342,0.00000000
0.88739068,0.00000000
0.86924950,0.00000000
0.79661781,0.00000000
0.75687839,0.00000000
0.77397970,0.00000000
0.82057793,0.00000000
0.81461543,0.00000000
0.82496263,0.00000000
0.76401823,0.00000000
0.84655067,0.00000000
0.89940081,0.00000000
0.90891902,0.00000000
0.91900372,0.00000000
0.86283955,0.00000000
0.84431035,0.00000000
0.89909592,0.00000000
0.85412883,0.00000000
0.84491148,0.00000000
0.84415589,0.00000000
0.85445636,0.00000000
0.81861528,0.00000000
0.91843125,0.00000000
0.87634802,0.00000000
0.91827124,0.00000000
0.83541767,0.00000000
0.85747546,0.00000000
0.88318116,0.00000000
0.88197917,0.00000000
0.80041757,0.00000000
0.87607054,0.00000000
0.81501411,0.00000000
0.82750973,0.00000000
0.82197462,0.00000000
0.81169953,0.00000000
0.87286885,0.00000000
0.76019817,0.00000000
0.74902771,0.00000000
0.71589986,0.00000000
0.69982207,0.00000000
0.78754293,0.00000000
0.80204288,0.00000000
0.73288816,0.00000000
0.75923240,0.00000000
0.72121292,0.00000000
0.70174388,0.00000000
0.67686423,0.00000000
0.97025803,0.00000000
0.93236816,0.00000000
0.87290752,0.00000000
0.90966033,0.00000000
0.88557573,0.00000000
0.94632307,0.00000000
0.92347118,0.00000000
0.87798874,0.00000000
0.92837925,0.00000000
0.96798344,0.00000000
0.90196449,0.00000000
0.93670176,0.00000000
0.93142267,0.00000000
0.92214929,0.00000000
0.93871346,0.00000000
0.93256952,0.00000000
0.91816620,0.00000000
0.91936103,0.00000000
0.91837307,0.00000000
0.91851534,0.00000000
0.85246449,0.00000000
0.85789601,0.00000000
0.93343374,0.00000000
0.97375655,0.00000000
0.96458948,0.00000000
0.90196267,0.00000000
0.89958349,0.00000000
0.91272080,0.00000000
0.89367081,0.00000000
0.89490608,0.00000000
0.95926417,0.00000000
0.90597831,0.00000000
0.87383918,0.00000000
0.82980802,0.00000000
0.86050794,0.00000000
0.86687529,0.00000000
0.87957181,0.00000000
0.86869182,0.00000000
0.86043206,0.00000000
0.92033327,0.00000000
0.91700447,0.00000000
0.92581388,0.00000000
0.88159218,0.00000000
0.88571953,0.00000000
0.94222545,0.00000000
0.96086957,0.00000000
0.89383724,0.00000000
0.84346672,0.00000000
0.89627978,0.00000000
0.96382022,0.00000000
0.95235682,0.00000000
0.93268702,0.00000000
0.88826680,0.00000000
0.92424382,0.00000000
0.90321083,0.00000000
0.89056331,0.00000000
0.95133475,0.00000000
0.95507855,0.00000000
0.91901295,0.00000000
0.87515083,0.00000000
0.94622183,0.00000000
0.92883185,0.00000000
0.91255264,0.00000000
0.91796031,0.00000000
0.88949868,0.00000000
0.94111816,0.00000000
0.92046815,0.00000000
0.94745389,0.00000000
0.87586927,0.00000000
0.92944684,0.00000000
0.91608966,0.00000000
0.89912871,0.00000000
0.92335120,0.00000000
0.92903495,0.00000000
0.92969675,0.00000000
0.88360718,0.00000000
0.89714532,0.00000000
0.93944122,0.00000000
0.96427973,0.00000000
0.93479568,0.00000000
0.91294643,0.00000000
0.90809606,0.00000000
0.88499723,0.00000000
0.95068819,0.00000000
0.91899810,0.00000000
0.91778998,0.00000000
0.92699571,0.00000000
0.90396129,0.00000000
0.84181547,0.00000000
0.86318906,0.00000000
0.90918702,0.00000000
0.92621509,0.00000000
0.87936406,0.00000000
0.82765334,0.00000000
0.80090024,0.00000000
0.92828857,0.00000000
0.92457665,0.00000000
0.89537866,0.00000000
0.90986035,0.00000000
0.80110572,0.00000000
0.90248356,0.00000000
0.95866606,0.00000000
0.86166427,0.00000000
0.85992615,0.00000000
0.83393507,0.00000000
0.90511856,0.00000000
0.87233323,0.00000000
0.87339791,0.00000000
0.91941498,0.00000000
0.92670886,0.00000000
0.88183369,0.00000000
0.91238344,0.00000000
0.93805790,0.00000000
0.92148844,0.00000000
0.93638071,0.00000000
0.84311669,0.00000000
0.87703956,0.00000000
0.90947321,0.00000000
0.95215584,0.00000000
0.90375143,0.00000000
0.85838239,0.00000000
0.89351131,0.00000000
0.85689295,0.00000000
0.91321386,0.00000000
0.96120055,0.00000000
0.89071456,0.00000000
0.95696507,0.00000000
0.89967753,0.00000000
0.84131536,0.00000000
0.87905153,0.00000000
0.91208144,0.00000000
0.92304463,0.00000000
0.91253467,0.00000000
0.90962983,0.00000000
0.84427778,0.00000000
0.92056892,0.00000000
0.86690648,0.00000000
0.85748891,0.00000000
0.87205277,0.00000000
0.92752121,0.00000000
0.87104808,0.00000000
0.87242781,0.00000000
0.79889545,0.00000000
0.86132348,0.00000000
0.80358057,0.00000000
0.79199473,0.00000000
0.82964879,0.00000000
0.78830392,0.00000000
0.81822018,0.00000000
0.89233741,0.00000000
0.84744573,0.00000000
0.75039090,0.00000000
0.80887592,0.00000000
0.85641303,0.00000000
0.89168959,0.00000000
0.88121253,0.00000000
0.87359345,0.00000000
0.83767168,0.00000000
0.90671979,0.00000000
0.82296368,0.00000000
0.82661721,0.00000000
0.78879335,0.00000000
0.81270834,0.00000000
0.85714428,0.00000000
0.87048681,0.00000000
0.86156509,0.00000000
0.79760779,0.00000000
0.77266989,0.00000000
0.82079154,0.00000000
0.75538286,0.00000000
0.76006019,0.00000000
0.75994823,0.00000000
0.79036860,0.00000000
0.75739550,0.00000000
0.79799852,0.00000000
0.80910740,0.00000000
0.82300826,0.00000000
0.82960359,0.00000000
0.85629546,0.00000000
0.89534492,0.00000000
0.79851620,0.00000000
0.85737421,0.00000000
0.82651745,0.00000000
0.85755085,0.00000000
0.86191757,0.00000000
0.84729945,0.00000000
0.88326669,0.00000000
0.89195556,0.00000000
0.84245067,0.00000000
0.84486330,0.00000000
0.88852663,0.00000000
0.89131313,0.00000000
0.84659233,0.00000000
0.93698176,0.00000000
0.92732556,0.00000000
0.93341882,0.00000000
0.91045028,0.00000000
0.87697190,0.00000000
0.87977989,0.00000000
0.83931428,0.00000000
0.88272757,0.00000000
0.89292970,0.00000000
0.88334972,0.00000000
0.89838193,0.00000000
0.87188446,0.00000000
0.94610951,0.00000000
0.83288050,0.00000000
0.88567980,0.00000000
0.91037936,0.00000000
0.93111393,0.00000000
0.89636648,0.00000000
0.90716076,0.00000000
0.91794099,0.00000000
0.90130326,0.00000000
0.87725157,0.00000000
0.84223387,0.00000000
0.91121005,0.00000000
0.91123181,0.00000000
0.85782991,0.00000000
0.85926559,0.00000000
0.89679334,0.00000000
0.89364583,0.00000000
0.82813159,0.00000000
0.91594785,0.00000000
0.89533313,0.00000000
0.83887347,0.00000000
0.91083058,0.00000000
0.92923696,0.00000000
0.83867549,0.00000000
0.84726252,0.00000000
0.95941231,0.00000000
0.95599485,0.00000000
0.93039131,0.00000000
0.89018725,0.00000000
0.95783559,0.00000000
0.91406628,0.00000000
0.89745224,0.00000000
0.90588383,0.00000000
0.87173145,0.00000000
0.90411487,0.00000000
0.90367136,0.00000000
0.87517692,0.00000000
0.83767034,0.00000000
0.93846658,0.00000000
0.87869951,0.00000000
0.89899072,0.00000000
0.79451545,0.00000000
0.87884670,0.00000000
0.92785893,0.00000000
0.85480572,0.00000000
0.94418122,0.00000000
0.83495287,0.00000000
0.81976320,0.00000000
0.90226706,0.00000000
0.92501155,0.00000000
0.90186696,0.00000000
0.95985218,0.00000000
0.86895662,0.00000000
0.95016119,0.00000000
0.90740972,0.00000000
0.89919837,0.00000000
0.93383404,0.00000000
0.94032215,0.00000000
0.94858163,0.00000000
0.92831657,0.00000000
0.95289226,0.00000000
0.94223717,0.00000000
0.94457174,0.00000000
0.91281856,0.00000000
0.88807997,0.00000000
0.94925541,0.00000000
0.90812487,0.00000000
0.89681589,0.00000000
0.91655621,0.00000000
0.90006193,0.00000000
0.91473435,0.00000000
0.89603153,0.00000000
0.90732835,0.00000000
0.93380878,0.00000000
0.85585667,0.00000000
0.86073940,0.00000000
0.95169288,0.00000000
0.95219664,0.00000000
0.91257609,0.00000000
0.90431307,0.00000000
0.90535816,0.00000000
0.87885349,0.00000000
0.93579819,0.00000000
0.91010218,0.00000000
0.91780161,0.00000000
0.93465384,0.00000000
0.90393539,0.00000000
0.84411262,0.00000000
0.90646871,0.00000000
0.91126771,0.00000000
0.93917745,0.00000000
0.93607870,0.00000000
0.88198415,0.00000000
0.91925999,0.00000000
0.91957106,0.00000000
0.89967944,0.00000000
0.94515223,0.00000000
0.88249753,0.00000000
0.93932249,0.00000000
0.93566904,0.00000000
0.92333852,0.00000000
0.91427329,0.00000000
0.92469196,0.00000000
0.92209871,0.00000000
0.91719613,0.00000000
0.89540426,0.00000000
0.91297620,0.00000000
0.93028703,0.00000000
0.91678460,0.00000000
0.85560748,0.00000000
0.89643869,0.00000000
0.82740192,0.00000000
0.85749501,0.00000000
0.87904612,0.00000000
0.90600125,0.00000000
0.92798277,0.00000000
0.94233029,0.00000000
0.93832289,0.00000000
0.92920746,0.00000000
0.87048407,0.00000000
0.95121784,0.00000000
