0.00000000,0.00000000
0.93401053,0.00000000
0.93824483,0.00000000
0.97502369,0.00000000
0.95701402,0.00000000
0.94339790,0.00000000
0.93001965,0.00000000
0.92348348,0.00000000
0.91078328,0.00000000
0.93842139,0.00000000
0.89787169,0.00000000
0.92465669,0.00000000
0.90176010,0.00000000
0.88754786,0.00000000
0.90172802,0.00000000
0.90870066,0.00000000
0.92299428,0.00000000
0.97178975,0.00000000
0.98412058,0.00000000
0.99057861,0.00000000
0.95976309,0.00000000
0.95896920,0.00000000
0.91348069,0.00000000
0.92457184,0.00000000
0.93457429,0.00000000
0.93369035,0.00000000
0.96556474,0.00000000
0.92096189,0.00000000
0.92403147,0.00000000
0.93633442,0.00000000
0.94580783,0.00000000
0.97845747,0.00000000
0.96059706,0.00000000
0.94905120,0.00000000
0.95025516,0.00000000
0.96424168,0.00000000
0.93455904,0.00000000
0.84836306,0.00000000
0.86508326,0.00000000
0.96818269,0.00000000
0.91836856,0.00000000
0.93569274,0.00000000
0.96926152,0.00000000
0.89834810,0.00000000
0.91953586,0.00000000
0.82153087,0.00000000
0.93580784,0.00000000
0.95149492,0.00000000
0.92750851,0.00000000
0.95909258,0.00000000
0.95219937,0.00000000
0.88183030,0.00000000
0.90088952,0.00000000
0.85178699,0.00000000
0.90461959,0.00000000
0.93248514,0.00000000
0.86902363,0.00000000
0.91494909,0.00000000
0.95183438,0.00000000
0.87558860,0.00000000
0.88678515,0.00000000
0.89687436,0.00000000
0.89667268,0.00000000
0.91326971,0.00000000
0.92611408,0.00000000
0.90234303,0.00000000
0.93464413,0.00000000
0.90351801,0.00000000
0.89300489,0.00000000
0.95905884,0.00000000
0.91263273,0.00000000
0.87979121,0.00000000
0.81874559,0.00000000
0.76014746,0.00000000
0.79695352,0.00000000
0.81075713,0.00000000
0.82711669,0.00000000
0.86620867,0.00000000
0.90137700,0.00000000
0.89126349,0.00000000
0.91773047,0.00000000
0.94148493,0.00000000
0.96578756,0.00000000
0.93792998,0.00000000
0.91147766,0.00000000
0.94806458,0.00000000
0.90608841,0.00000000
0.86551893,0.00000000
0.92823801,0.00000000
0.93211428,0.00000000
0.89964045,0.00000000
0.94997286,0.00000000
0.92310134,0.00000000
0.87542850,0.00000000
0.94228156,0.00000000
0.94463197,0.00000000
0.93652396,0.00000000
0.90221791,0.00000000
0.91475908,0.00000000
0.87462569,0.00000000
0.88598760,0.00000000
0.88366739,0.00000000
0.91028705,0.00000000
0.90698693,0.00000000
0.97220782,0.00000000
0.86060360,0.00000000
0.90965912,0.00000000
0.90741282,0.00000000
0.89716556,0.00000000
0.87879326,0.00000000
0.93374120,0.00000000
0.91383698,0.00000000
0.95033622,0.00000000
0.95387284,0.00000000
0.87816959,0.00000000
0.84339923,0.00000000
0.91722648,0.00000000
0.95265856,0.00000000
0.94325641,0.00000000
0.87467834,0.00000000
0.87431590,0.00000000
0.87350784,0.00000000
0.89465408,0.00000000
0.94663525,0.00000000
0.90570340,0.00000000
0.91132392,0.00000000
0.95533739,0.00000000
0.89718073,0.00000000
0.89308758,0.00000000
0.89544161,0.00000000
0.83237116,0.00000000
0.88453500,0.00000000
0.97925190,0.00000000
0.95610604,0.00000000
0.94790367,0.00000000
0.90182321,0.00000000
0.95247671,0.00000000
0.97658511,0.00000000
0.94821857,0.00000000
0.92798051,0.00000000
0.88266673,0.00000000
0.91585091,0.00000000
0.91083771,0.00000000
0.90219486,0.00000000
0.91695393,0.00000000
0.93051436,0.00000000
0.82189394,0.00000000
0.87551022,0.00000000
0.89235218,0.00000000
0.92863897,0.00000000
0.86959773,0.00000000
0.91504802,0.00000000
0.90554333,0.00000000
0.89993842,0.00000000
0.93126172,0.00000000
0.92852480,0.00000000
0.94985550,0.00000000
0.93072723,0.00000000
0.96502170,0.00000000
0.95301255,0.00000000
0.94889135,0.00000000
0.95722857,0.00000000
0.91527454,0.00000000
0.92176743,0.00000000
0.89756020,0.00000000
0.93104462,0.00000000
0.96597360,0.00000000
0.93015934,0.00000000
0.91590513,0.00000000
0.93946777,0.00000000
0.96756994,0.00000000
0.97343195,0.00000000
0.92692422,0.00000000
0.88208117,0.00000000
0.97135309,0.00000000
0.93224809,0.00000000
0.94164258,0.00000000
0.92678997,0.00000000
0.95898950,0.00000000
0.92974875,0.00000000
0.83545129,0.00000000
0.87597166,0.00000000
0.92561218,0.00000000
0.90766910,0.00000000
