0.00000000,0.00000000
0.92016253,0.00000000
0.86786610,0.00000000
0.85362767,0.00000000
0.85042898,0.00000000
0.80348200,0.00000000
0.83459025,0.00000000
0.87220236,0.00000000
0.89163335,0.00000000
0.86358425,0.00000000
0.88559010,0.00000000
0.91935569,0.00000000
0.90382545,0.00000000
0.90975480,0.00000000
0.88508617,0.00000000
0.86564108,0.00000000
0.86826116,0.00000000
0.90362424,0.00000000
0.94856542,0.00000000
0.89347772,0.00000000
0.81625019,0.00000000
0.86931308,0.00000000
0.87136580,0.00000000
0.77737783,0.00000000
0.91713128,0.00000000
0.91097892,0.00000000
0.91638487,0.00000000
0.82154839,0.00000000
0.84842703,0.00000000
0.88432261,0.00000000
0.87097552,0.00000000
0.87784428,0.00000000
0.90919220,0.00000000
0.88478570,0.00000000
0.89329446,0.00000000
0.91332455,0.00000000
0.91932457,0.00000000
0.89438202,0.00000000
0.87422532,0.00000000
0.89109497,0.00000000
0.90841110,0.00000000
0.83511147,0.00000000
0.79508659,0.00000000
0.87325681,0.00000000
0.89809698,0.00000000
0.86747780,0.00000000
0.90608116,0.00000000
0.92072846,0.00000000
0.87068545,0.00000000
0.88890678,0.00000000
0.89660859,0.00000000
0.90148430,0.00000000
0.91338684,0.00000000
0.89932071,0.00000000
0.95938582,0.00000000
0.96054762,0.00000000
0.91515912,0.00000000
0.90239980,0.00000000
0.93607387,0.00000000
0.92383411,0.00000000
0.88394740,0.00000000
0.88275713,0.00000000
0.87512996,0.00000000
0.93532410,0.00000000
0.91115624,0.00000000
0.93100509,0.00000000
0.93918495,0.00000000
0.91766214,0.00000000
0.88731820,0.00000000
0.88266111,0.00000000
0.85683035,0.00000000
0.90571759,0.00000000
0.88797652,0.00000000
0.88960223,0.00000000
0.91088884,0.00000000
0.93848890,0.00000000
0.88439118,0.00000000
0.91735149,0.00000000
0.93731135,0.00000000
0.92749354,0.00000000
0.89773044,0.00000000
0.79231683,0.00000000
0.79173553,0.00000000
0.80114883,0.00000000
0.90033933,0.00000000
0.91051340,0.00000000
0.85662236,0.00000000
0.89386344,0.00000000
0.81950435,0.00000000
0.87671545,0.00000000
0.91286254,0.00000000
0.90036621,0.00000000
0.90802395,0.00000000
0.88112785,0.00000000
0.86333873,0.00000000
0.91812372,0.00000000
0.89224571,0.00000000
0.87006649,0.00000000
0.87338218,0.00000000
0.89588498,0.00000000
0.93974058,0.00000000
0.90610174,0.00000000
0.92322750,0.00000000
0.89055267,0.00000000
0.88465806,0.00000000
0.90715007,0.00000000
0.89675054,0.00000000
0.87523695,0.00000000
0.82607922,0.00000000
0.96508996,0.00000000
0.93420248,0.00000000
0.90507231,0.00000000
0.85049275,0.00000000
0.90031854,0.00000000
0.88031136,0.00000000
0.84969827,0.00000000
0.85996758,0.00000000
0.89459057,0.00000000
0.92102645,0.00000000
0.87340493,0.00000000
0.93820626,0.00000000
0.91183937,0.00000000
0.89322482,0.00000000
0.84683134,0.00000000
0.85422502,0.00000000
0.80986854,0.00000000
0.87136985,0.00000000
0.88082246,0.00000000
0.85415541,0.00000000
0.81243343,0.00000000
0.84604135,0.00000000
0.88152224,0.00000000
0.86640244,0.00000000
0.85439758,0.00000000
0.90230559,0.00000000
0.84266641,0.00000000
0.74654888,0.00000000
0.82762255,0.00000000
0.83229852,0.00000000
0.87376098,0.00000000
0.91463213,0.00000000
0.85718244,0.00000000
0.86369921,0.00000000
0.94122593,0.00000000
0.93886241,0.00000000
0.85710705,0.00000000
0.88818577,0.00000000
0.86294860,0.00000000
0.88790776,0.00000000
0.80602278,0.00000000
0.87649027,0.00000000
0.79674130,0.00000000
0.88603470,0.00000000
0.90445918,0.00000000
0.92356419,0.00000000
0.82436093,0.00000000
0.86858032,0.00000000
0.84858027,0.00000000
0.92096473,0.00000000
0.94076631,0.00000000
0.95194284,0.00000000
0.91740650,0.00000000
0.85629257,0.00000000
0.81090430,0.00000000
0.80734789,0.00000000
0.88094562,0.00000000
0.83770015,0.00000000
0.84630040,0.00000000
0.85308219,0.00000000
0.84716162,0.00000000
0.89070984,0.00000000
0.86678440,0.00000000
0.92458390,0.00000000
0.87065259,0.00000000
0.93382750,0.00000000
0.89039772,0.00000000
0.93142290,0.00000000
0.93016738,0.00000000
0.92748430,0.00000000
0.92023515,0.00000000
0.95583149,0.00000000
0.91553389,0.00000000
0.92895659,0.00000000
0.94511080,0.00000000
0.89580660,0.00000000
0.85936089,0.00000000
0.91944849,0.00000000
0.94049615,0.00000000
0.88806036,0.00000000
0.91962203,0.00000000
0.94514655,0.00000000
0.91936737,0.00000000
0.91682212,0.00000000
0.94580987,0.00000000
0.87769187,0.00000000
0.87794455,0.00000000
0.78727630,0.00000000
0.79798087,0.00000000
0.75669913,0.00000000
0.82400127,0.00000000
0.77444228,0.00000000
